School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,St Johns Univ Jamca,NET 1011,INTRODUCTION TO NETWORKS,,,
New York,St Johns Univ Jamca,PAS 2301,SOCIAL ASPECTS OF PHARM PRACTI,,,
New York,St Johns Univ Jamca,PAS 3201,PHARMACY AND US HEALTH CARE,,,
New York,St Johns Univ Jamca,PHI 2220C,MORAL/ETHIC DIMEN OF BUS,,,
New York,St Johns Univ Jamca,RCT 1005C,INTERPERSONAL COMM FOR PHARMA,,,
New York,St Johns Univ Sta Is,MTH 1050,PRE-CALC & TRIG,,,
New York,St Lawrence Univ,ACC 203L,LAB FOR FINANCIAL,,,
New York,St Lawrence Univ,ANTH 147,BIOLOGICAL ANTHROPOLOGY,,,
New York,St Lawrence Univ,ASIA 224,RELIGIOUS LIFE IN CHINA,,,
New York,St Lawrence Univ,BIOL 102P,PEER POD FOR BIOLOGY,,,
New York,St Lawrence Univ,CHEM 104P,OPTIONAL PEER WORKSHOP,,,
New York,St Lawrence Univ,ECON 209,ECONOMICS OF GENER,,,
New York,St Lawrence Univ,ENG 241,TECHNIQUES OF FICTION,,,
New York,St Lawrence Univ,FA 121,INTRODUCTION TO STUDIO,,,
New York,St Lawrence Univ,FRPG 107,FYP: HOLMES COLLEGE,,,
New York,St Lawrence Univ,FRPG 187,FYP: COREY COLLEGE,,,
New York,St Lawrence Univ,MATH 217,LINEAR ALGEBRA,,,
New York,St Lawrence Univ,PHYS 151L,LAB FOR UNIVERSITY,,,
New York,St Lawrence Univ,PHYS 307,CLASS MECHANICS,,,
New York,St Lawrence Univ,PHYS 308,ELECTRICITY AND MAGNETISM,,,
New York,St Lawrence Univ,PHYS 317,INSTRUMENTATION LAB,,,
New York,St Lawrence Univ,PHYS 318,ELECTRONICS LAB,,,
New York,St Lawrence Univ,XPHYS 212,INTRO ENGINEERING DESIGN,,,
New York,St Lawrence Univ,XPHYS 220,STATICS,,,
New York,St Thomas Aquinas C,MKTG 102,PRINCIPLES OF MARKETING,,,
New York,Suffolk Co Cc Ammrmn,BUS 201,MGMT PRINC. AND PRACTICES,,,
New York,Suffolk Co Cc Ammrmn,CSE 110,COMPUTER SCIENCE COLLEGE SEMIN,,,
New York,Suffolk Co Cc Ammrmn,CSE 118,FUNDAMENTALS OF PROGRAMMING,,,
New York,Suffolk Co Cc Ammrmn,CST 101,INTRODUCTION TO COMPUTING,,,
New York,Suffolk Co Cc Ammrmn,LIB 101,INTRODUCTION TO COLLEGE RESEAR,,,
New York,Suffolk Co Cc Ammrmn,MAR 111,HONORS: MARINE BIOLOGY,,,
New York,Suffolk Co Cc Ammrmn,MAT 006,PRE-ALGEBRA AND ALGEBRA I,,,
New York,Suffolk Co Cc Ammrmn,PHIL 104,CRITICAL THINKING,,,
New York,Suffolk Co Cc Ammrmn,PHY 245,PHYSICS III,,,
New York,Suffolk Co Cc Ammrmn,PHY 246,PHYSICS III LAB,,,
New York,Suffolk Co Cc Rivrhd,DRF 112,TECHNICAL DRAWING/BASIC CAD,,,
New York,Suffolk Co Cc Rivrhd,DRF 219,ARCHITECTURAL DRAFTING:STRUCTU,,,
New York,Suffolk Co Cc Rivrhd,DRF 220,ADVANCED CAD,,,
New York,Suffolk Co Cc Rivrhd,LIB 101,INTRO TO COLLEGE RESEARCH,,,
New York,Suffolk Co Cc Rivrhd,PED 113,WEIGHT TRAINING,,,
New York,Suffolk Co Cc Rivrhd,PED 130,LIFETIME FITNESS,,,
New York,Sullivan Co Cmty Col,CHEM 1824,FUNDAMENTALS OF CHEMISTRY I,,,
New York,Sullivan Co Cmty Col,CPT 1200,CPT INFO SYSTEM,,,
New York,Sullivan Co Cmty Col,CPT 2216,C++ & OOP,,,
New York,Sullivan Co Cmty Col,DEN 1000,BASIC ENGLISH,,,
New York,Sullivan Co Cmty Col,HUM 2125,MASS MEDIA CRIT,,,
New York,Sullivan Co Cmty Col,MAT 2203,LINEAR ALGEBRA,,,
New York,Sullivan Co Cmty Col,MAT 2301,ANALYTICAL GEOMETRY & CALC II,,,
New York,Sullivan Co Cmty Col,MAT 2302,ANALYTICAL GEOMETRY & CALC III,,,
New York,Suny Coll Tech Alfrd,ENGR 2001,ENGR COMPUTING APPLICATIONS,,,
New York,Suny Coll Tech Cnton,ELEC 109,ELECTRIC CIRCUITS I LAB,,,
New York,Suny Coll Tech Cnton,MATH 162,CALCULUS II,,,
New York,Suny Coll Tech Cnton,MATH 263,CALCULUS III,,,
New York,Suny Empire St Coll,ACCT 112014,ACCOUNTING I,,,
New York,Suny Empire St Coll,CUL 223404,SPEECHWRITING,,,
New York,Suny Empire St Coll,ESC 242104,GLOBAL HISTORY TO 15TH CENTURY,,,
New York,Suny Empire St Coll,ESC LANG1,LANGUAGE & LITERACY DEVELOP,,,
New York,Suny Empire St Coll,ESC LING1,INTRO TO LINQUISTIC THE,,,
New York,Suny Purchase,ARH 2060,ART SINCE 1945,,,
New York,Suny Purchase,ARH 3605,MADNESS AND MODERNISM,,,
New York,Suny Purchase,AWR 1100,COLLEGE WRITING,,,
New York,Suny Purchase,BBI 1550,GENERAL BIOLOGY I,,,
New York,Suny Purchase,BBI 1560,GENERAL BIOLOGY II,,,
New York,Suny Purchase,BIO 1550,GENERAL BIOLOGY I,,,
New York,Suny Purchase,BIO 3161,GENETICS LAB,,,
New York,Suny Purchase,BIO 3530,CELL BIOLOGY,,,
New York,Suny Purchase,BNS 3450,SOCIAL PSYCHOLOGICAL THEORY AP,,,
New York,Suny Purchase,CHE 1550,GENERAL CHEMISTRY,,,
New York,Suny Purchase,CHE 4610,BIOCHEMISTRY,,,
New York,Suny Purchase,DPD 1250,ANATOMY OF DANCERS,,,
New York,Suny Purchase,DRA 2200,INTRO TO SHAKESPEARE,,,
New York,Suny Purchase,DRA 2780,HIST OF MODERN THEATRE,,,
New York,Suny Purchase,DRA 3750,EUROPEAN DRAMA IN OUR TIME,,,
New York,Suny Purchase,ENV 1500,INTRO TO ENVIRON SCIENCE,,,
New York,Suny Purchase,ENV 4460,MARINE ECOLOGY,,,
New York,Suny Purchase,FRS 1001,CULT & SOCIETY IN WEST II,,,
New York,Suny Purchase,FRS 1020,LAS FRESHMAN SEMINAR,,,
New York,Suny Purchase,FRS 1030,LAS FRESHMAN SEMINAR,,,
New York,Suny Purchase,GND 1200,INTRODUCTION TO GENDER & SEX,,,
New York,Suny Purchase,GPA 1030,PAINTING:EXPLORING YOUR ARTIST,,,
New York,Suny Purchase,HIS 1205,DEVELOPMENT OF THE US II,,,
New York,Suny Purchase,HIS 1500,UNDERSTANDING AMERICA,,,
New York,Suny Purchase,JOU 2100,PHOTOGRAPHY FOR JOURNALISTS,,,
New York,Suny Purchase,JOU 3100,PHOTOJOURNALISM,,,
New York,Suny Purchase,LIT 1065,ONLY CONNECT,,,
New York,Suny Purchase,POL 2070,WEST AFRICAN POLITICS & LIT,,,
New York,Suny Purchase,PSY 2350,DRUGS AND BEHAVIOR,,,
New York,Suny Purchase,SOC 1530,"INTRO TO MEDIA, SOCIETY & ARTS",,,
New York,Suny Purchase,SOC 3980,INTERNSHIP: PARTNERSHIP PRGM,,,
New York,Suny Purchase,TAC 1050,ACTING WORKSHOP,,,
New York,Suny Purchase,TDT 1080,DRAFTING,,,
New York,Suny Purchase,TDT 1100,STAGE CRAFT,,,
New York,Suny Purchase,TDT 1110,STAGE CRAFT,,,
New York,Suny Purchase,TDT 1120,PRODUCTION I,,,
New York,Suny Purchase,TDT 1130,PRODUCTION I,,,
New York,Suny Purchase,TDT 1200,DESIGN FUNDAMENTALS,,,
New York,Suny Purchase,TDT 1210,DESIGN FUNDAMENTALS,,,
New York,Suny Purchase,TDT 2080,THEATRE TECHNOLOGY,,,
New York,Suny Purchase,TDT 2120,PRODUCTION II,,,
New York,Suny Purchase,TDT 2250,STAGE CARPENTRY,,,
New York,Suny Purchase,TDT 2400,LIGHTING DESIGN I,,,
New York,Suny Purchase,TDT 2600,INTRO TO STAGE MANAGEMENT,,,
New York,Suny Purchase,THC 1050,DRAMATIC STRUTURE,,,
New York,Suny Purchase,VDE 1150,DESIGN I,,,
New York,Suny Purchase,VDE 2110,CROSSOVER,,,
New York,Suny Purchase,VDE 3090,INTERACTIVE DESIGN,,,
New York,Suny Purchase,VDE 3300,HIST OF GRAPHIC DESIGN SURV,,,
New York,Suny Purchase,VDR 1010,DRAWING I,,,
New York,Suny Purchase,VDR 2010,DRAWING III,,,
New York,Suny Purchase,VDR 3200,LARGE SCALE FIGURE DRAWING,,,
New York,Suny Purchase,VDR 3300,ADV. DRAWING PROJECTS,,,
New York,Suny Purchase,VIS 2120,CROSSOVER,,,
New York,Suny Purchase,VIS 3980,INTERNSHIP,,,
New York,Suny Purchase,VIS 4870,TEACHING ASSISTANT V.A.,,,
New York,Suny Purchase,VIS 4870.40,TEACHING ASSISTANT V.A.,,,
New York,Suny Purchase,VIS 4990,SENIOR PROJECT,,,
New York,Suny Purchase,VPH 1010,PHOTOGRAPHY I,,,
New York,Suny Purchase,VPH 2010,PHOTOGRAPHY II,,,
New York,Suny Purchase,VPH 2030,PHOTOGRAPHY II,,,
New York,Suny Purchase,VPH 2320,LOOKING AT PHOTOGRAPHS,,,
New York,Suny Purchase,VPH 2660,DIGITAL PHOTOGRAPHY I,,,
New York,Suny Purchase,VPH 3250,VIEW CAMERA,,,
New York,Suny Purchase,VPH 3260,COLOR PHOTOGRAPHY I,,,
New York,Suny Purchase,VPH 3270,COLOR PHOTOGRAPHY II,,,
New York,Suny Purchase,VPH 3390,PHOTO/NARRARIVE,,,
New York,Suny Purchase,VPH 3660,DIGITAL PHOTOGRAPHY II,,,
New York,Suny Purchase,VPH 3690,JUNIOR SEMINAR,,,
New York,Suny Purchase,VPH 3950,STUDIO ASSISTANT (PHOTOGRAPHY),,,
New York,Suny Purchase,VPH 4400,SENIOR SEMINAR & CRITIQUE,,,
New York,Suny Purchase,VPH 4500,SPECIAL TOPICS IN PHOTOGRAPHY,,,
New York,Suny Purchase,VPR 1600,EXTENDED MEDIA,,,
New York,Suny Purchase,VPR 2010,INTRO INTAGLIO & SILKSCREEN,,,
New York,Suny Purchase,VPR 2020,INTRO LITHO & WOODCUT,,,
New York,Suny Purchase,VSC 1010,SCULPTURE I,,,
New York,Suny Purchase,VSC 1020,INTRODUCTORY WOOD,,,
New York,Suny Purchase,VSC 2040,SCULPTURE II,,,
New York,Suny Purchase,VSC 2080,DIRECT METAL: INTRODUCTORY,,,
New York,Suny Purchase,VSC 3470,DIRECT CARVING,,,
New York,Suny Purchase,VSC 3550,JR SCULPTURE STUDIO I,,,
New York,Suny Purchase,VSC 3630,SOUND/INTERACTIVE MEDIA I,,,
New York,Suny Purchase,VSC 4800,SENIOR SEMINAR,,,
New York,Syracuse University,ART 250,ART IN CINEMA,,,
New York,Syracuse University,CHE 281,COMPTR ORG & ASSEMBLY LANG,,,
New York,Syracuse University,CLS 105,COLLEGE LEARNING STRATEGIES,,,
New York,Syracuse University,CSE 281,CMPTR ORG & ASSEMBLY LANG.,,,
New York,Syracuse University,CSE 381,COMPUTER ARCHITECTURE,,,
New York,Syracuse University,CSE 397,COMPUTER LAB,,,
New York,Syracuse University,CSE 400,SYSTEMS PROGRAMMING,,,
New York,Syracuse University,DES 305,DIGITAL DESIGN TECHNIQUES I,,,
New York,Syracuse University,ECS 103,FIRST YEAR SUCCESS FORUM,,,
New York,Syracuse University,ECS 110,INTRO ENGINEERING MATHEMATICS,,,
New York,Syracuse University,ECS 200,AEW FOR ENGR COMPUTATION TOOLS,,,
New York,Syracuse University,ECS 203,ECONOMIC IDEAS & ISSUES,,,
New York,Syracuse University,ELE 232,EE FUNDAMENTALS II,,,
New York,Syracuse University,ENL 201,INTERMED ENG FOR ESOL,,,
New York,Syracuse University,ENL 202,INTERMED ENG FOR ESOL,,,
New York,Syracuse University,ENL 203,SPEAK/LISTEN FOR ESOL,,,
New York,Syracuse University,ENL 207,ADV. SKILLS OF ESOL,,,
New York,Syracuse University,FND 100,WOODWORKING ART LAB,,,
New York,Syracuse University,FND 115,2-D CREATIVE PROCESSES,,,
New York,Syracuse University,IND 271,PRINCIPLE OF INDUST DESIGN I,,,
New York,Syracuse University,IND 272,PRINCIPLE OF INDUST DESIGN II,,,
New York,Syracuse University,IND 273,PRINCIPLE OF INDUST FORM I,,,
New York,Syracuse University,IND 274,PRINCIPLE OF INDUST FORM II,,,
New York,Syracuse University,IND 276,INDUST DESIGN:VISUALIZ&REPRES,,,
New York,Syracuse University,IND 373,PRODUCTION PROCESSES/METAL,,,
New York,Syracuse University,IND 374,PRODUCTION PROCESS: PLASTICS,,,
New York,Syracuse University,IND 376,DIGITAL SURFACE MODELING,,,
New York,Syracuse University,IND 378,SYMBOLOGY & SEMIOTICS IN IND,,,
New York,Syracuse University,MAT 221,ELEM. PROBABILITY & STATS,,,
New York,Syracuse University,MAT 284,BUSINESS CALCULUS,,,
New York,Syracuse University,PAF 191,INTRO TO ANALYSIS PUB. POLICY,,,
New York,Syracuse University,PHY 216,GEN PHYSICS II: HONORS & MAJOR,,,
New York,Syracuse University,PHY 222,GENERAL PHYSICS II LABORATORY,,,
New York,Syracuse University,PHY 250,PHYSICS JOURNAL WORKSHOP,,,
New York,Syracuse University,PHY 251,LOGIC,,,
New York,Syracuse University,PHY 307,SCIENCE & COMPUTERS I,,,
New York,Syracuse University,PHY 312,RELATIVITY & COSMOLOGY,,,
New York,Syracuse University,SCU 200,FOUNDRY/METAL CASTING,,,
New York,Syracuse University,WRIT 104,INTRO COLLEGE-LEVEL WRITING,,,
New York,Syracuse University,WRT 104,INTRO TO COLLEGE LEV. WRITING,,,
New York,Syracuse University,WRT 109,ACADEMIC WRITING,,,
New York,The City College of New York,ART 10200,INTRO TO DRAWING,,,
New York,The City College of New York,ART 13000,2-D DESIGN,,,
New York,The City College of New York,ART 22100,DRAWING 2,,,
New York,The City College of New York,ART 23000,PROJ IN PRINTMAKING,,,
New York,The City College of New York,CSC 10000,INTRO PROG & COMP SCIENCE,,,
New York,The City College of New York,CSC 10300,INTRMD CMPTR PROGRM,,,
New York,The City College of New York,EAS 10600,EARTH SYSTEMS SCI.,,,
New York,The City College of New York,EAS 10601,LAB,,,
New York,The City College of New York,EE 20500,LINEAR SYS ANAL 1,,,
New York,The City College of New York,EE 22100,E E LAB 1,,,
New York,The City College of New York,EE 25900,PROGRAMMING FOR EE,,,
New York,The City College of New York,EE 32200,EE LAB 2,,,
New York,The City College of New York,ENGL 21008,WRITING-ENGINEERS,,,
New York,The City College of New York,ENGR 23000,THERMODYNAMICS,,,
New York,The City College of New York,ESL 19901,HIST SOCIETY AND CULTURE,,,
New York,The City College of New York,FIQWS 10102,ORIGINS OF HUMANS,,,
New York,The City College of New York,MATH 20500,ELEMENTS OF CALCULUS,,,
New York,The City College of New York,MATH 34600,ELEMENTS OF LINEAR ALGEBRA,,,
New York,The City College of New York,MATH 37500,ELEMENTS OF PROBABILITY THEORY,,,
New York,The City College of New York,MUS 15400,BEGINNING PIANO,,,
New York,The City College of New York,NSS 10108,NEW FRESHMAN SEMINAR,,,
New York,The City College of New York,PHYS 10000,IDEAS OF PHYSICS,,,
New York,The City College of New York,PSY 24600,INFANCY & CHILDHOOD,,,
New York,The City College of New York,QWS 10015,US EXPERIENCE,,,
New York,The City College of New York,QWS 10115,COMP US EXPERIENCE,,,
New York,The City College of New York,SOC 10500,INTRODUCTORY,,,
New York,Tompkins-Cortland Cc,CHEM 101,PRINC CHEMISTRY I,,,
New York,Tompkins-Cortland Cc,CHEM 102,PRINC CHEMISTRY II,,,
New York,Tompkins-Cortland Cc,CIS 108,INTRO TO CIS,,,
New York,Tompkins-Cortland Cc,ELEC 121,DIGITAL ELECTRONICS I,,,
New York,Tompkins-Cortland Cc,HLTH 215,WORLD HEALTH PROBLEMS,,,
New York,Tompkins-Cortland Cc,MATH 109,STATISTICAL LITERACY,,,
New York,Tompkins-Cortland Cc,METR 101,INTRO TO METEOROLOGY,,,
New York,US Merch Marine Acad,DN 100,SAFETY/LIFE AT SEA,,,
New York,US Merch Marine Acad,DN 110,BASIC FIRE FIGHTING,,,
New York,US Merch Marine Acad,DS 210,DECKOPS/ENGR. PROJ,,,
New York,US Merch Marine Acad,ES 305,MATERIALS ENG LAB,,,
New York,US Merch Marine Acad,HP 101,ETHICS PRIMER,,,
New York,US Merch Marine Acad,KP 100,MARITIME PROF STUDIES,,,
New York,US Merch Marine Acad,NS 120,INTRO TO MMNR,,,
New York,US Merch Marine Acad,NS 220,MM NR OFFICER,,,
New York,US Military Academy,LF 476,MILITARY SPKG/RDG - FRENCH,,,
New York,US Military Academy,MD 100,CADET BASIC TRAINING,,,
New York,Ulster Co Cmty Coll,CIS 210,COMPUTER PROJECT/INTERN,,,
New York,Ulster Co Cmty Coll,CSC 180,COMPUTER SCIENCE II,,,
New York,Ulster Co Cmty Coll,CSC 201,COMP SCI III/DATA STRUCTURES,,,
New York,Ulster Co Cmty Coll,ENR 214,INTRO TO DIGITAL LOGIC,,,
New York,Ulster Co Cmty Coll,ESC 109,INTRO TO METEOROLOGY,,,
New York,Ulster Co Cmty Coll,SCI 107,CHEM & PHYS FOR HEALTH SCI.,,,
New York,Union College NY,AMU 060,CHANT TO MOZART,,,
New York,Union College NY,ANT 190,THINKING ABOUT CULTURE,,,
New York,Union College NY,CLS 153,ANCIENT ENVIRONMENT,,,
New York,Union College NY,CSC 109,COMP. PROGRAMMING FOR ENGR,,,
New York,Union College NY,ENS 222,THE NEW WALL OF CHINA,,,
New York,University of Rochester,AME 191,ART AND TECH OF RECORDING,,,
New York,University of Rochester,AST 142,ELEMENTARY ASTROPHYSICS,,,
New York,University of Rochester,BIO 111L,PRINCIPLES OF BIO II W/LAB,,,
New York,University of Rochester,BIO 198,PRINCIPLES OF GENETICS,,,
New York,University of Rochester,BIO 198P,PRINCIPLES OF GENETICS LAB,,,
New York,University of Rochester,CHE 113,CHEMICAL PROCESS ANALYSIS,,,
New York,University of Rochester,CHE 243,FLUID DYNAMICS,,,
New York,University of Rochester,CHM 137,CHM PRINCIPLES FOR ENGINEERS,,,
New York,University of Rochester,CHM 203,ORGANIC CHEMISTRY,,,
New York,University of Rochester,CHM 207,ORG CHM LAB LECTURE,,,
New York,University of Rochester,EES 101,INTRO GEOLOGICAL SCIENCES,,,
New York,University of Rochester,EES 218,ATMOSPHERIC GEOCHEMISTRY,,,
New York,University of Rochester,EESQ 201,EVOLUTION OF THE EARTH,,,
New York,University of Rochester,HIS 108,HISTORY OF MORTALITY,,,
New York,University of Rochester,HIS 211,HIS FRM MYTH:KING ART & R HOOD,,,
New York,University of Rochester,LAT 101,ELEMENTARY LATIN I,,,
New York,University of Rochester,MTH 171,HONORS CALCULUS I,,,
New York,University of Rochester,MTH 172,HONORS CALCULUS II,,,
New York,University of Rochester,PHL 110,INTRODUCTORY LOGIC,,,
New York,University of Rochester,PHY 101,INTRO MTH METHODS S&E,,,
New York,University of Rochester,PSY 101,INTRO TO PSYCHOLOGY,,,
New York,University of Rochester,REL 106,FROM CONFUCIUS TO ZEN,,,
New York,University of Rochester,VLN 130,SEG VIOLIN: LEE,,,
New York,Utica Col Syracuse U,BIO 231,RESEARCH METHODS I,,,
New York,Utica Col Syracuse U,CHE 403,CHEMISTRY OF COOKING,,,
New York,Utica Col Syracuse U,CHE 423,TUTORIAL: INSTRUMENTAL METHODS,,,
New York,Utica Col Syracuse U,CHE 423L,TUTORIAL: INSTRUMENTAL MTHD LA,,,
New York,Utica Col Syracuse U,CHE 495,SENIOR SEMINAR,,,
New York,Utica Col Syracuse U,MAT 202,CALCULUS II,,,
New York,Utica Col Syracuse U,MAT 302,CALCULUS IV,,,
New York,Utica Col Syracuse U,PHY 461,CLASSICAL MECHANICS,,,
New York,Wagner College,CS 260,EXCEL FOR THE BUSINESS PROFESS,,,
New York,Webb Institute,CSCI 1,PROGRAMMING WITH APPLICATIONS,,,
New York,Webb Institute,ES 3,ENGINEERING LABORATORY,,,
New York,Webb Institute,ES 4,FLUID MECHANICS,,,
New York,Webb Institute,ES 5,SHIP VIBRATIONS,,,
New York,Webb Institute,HUM 1,AMERICAN HISTORY,,,
New York,Webb Institute,HUM 2,AMERICAN NATL GOVT,,,
New York,Webb Institute,HUM 3,ETHICS & THE PROFESSION,,,
New York,Webb Institute,HUM 4,HUMANITIES ELECTIVE,,,
New York,Webb Institute,HUM 6,PROFESSIONAL PRESENTATIONS,,,
New York,Webb Institute,MATH 6,PROBABILITY & STATISTICS,,,
New York,Webb Institute,NARC 1,INTRO TO SHIPS & SHIPBUILDING,,,
New York,Webb Institute,NARC 2,SHIP TACTICS,,,
New York,Webb Institute,NAVY 1,NAVAL ARCHITECTURE I,,,
New York,Webb Institute,SCI 6,PHYSICS I,,,
New York,Westchester Cmty Col,ACC 120,MANAGERIAL ACCOUNTING,,,
New York,Westchester Cmty Col,ART 102,DRAWING 2,,,
New York,Westchester Cmty Col,ART 103,PAINTING,,,
New York,Westchester Cmty Col,ART 129,DIGITAL PHOTOGRAPHY,,,
New York,Westchester Cmty Col,ART 133,PHOTOGRAPHY I,,,
New York,Westchester Cmty Col,ART 151A,DIGITAL VIDEO I,,,
New York,Westchester Cmty Col,ART 212,3D DESIGN,,,
New York,Westchester Cmty Col,ART 220,TYPOGRAPHY,,,
New York,Westchester Cmty Col,ART 265,GRAPHIC DESIGN I,,,
New York,Westchester Cmty Col,CIVIL 101A,ARCHITECTURAL DRAWING,,,
New York,Westchester Cmty Col,CIVIL 235,ARCHITECTURAL DESIGN,,,
New York,Westchester Cmty Col,COMSC 100,INTRO COMPUTING CONCEPTS,,,
New York,Westchester Cmty Col,DP 214A,MANAGEMENT INFO SYSTEMS,,,
New York,Westchester Cmty Col,FILM 102,INTRO TO MODERN FILM,,,
New York,Westchester Cmty Col,MATH 178,DISCRETE MATHEMATICS,,,
New York,Westchester Cmty Col,MATH 205,SPEC PROJECT/INDPEND STUDY,,,
New York,Westchester Cmty Col,MATH 215,LINEAR ALGEBRA,,,
New York,Westchester Cmty Col,MECH 144,MANUFACTURING 1,,,
New York,Westchester Cmty Col,MECH 145,MANUFACTURING 2,,,
New York,Westchester Cmty Col,MKT 203,ADVERTISING,,,
New York,Westchester Cmty Col,MUSIC 150,MUSIC APPRECIATION 1,,,
New York,Westchester Cmty Col,PHIL 160,ETHICS,,,
New York,Westchester Cmty Col,PHYSC 151,ASTRONOMY,,,
New York,Westchester Cmty Col,PSYCH 114,DEV PSYCH ADULT & AGING,,,
New York,Westchester Cmty Col,THEAT 108,STAGECRAFT WORKSHOP 1,,,
New York,Westchester Cmty Col,THEAT 110,STAGECRAFT WORKSHOP II,,,
New York,York Coll Ny,BIO 120,PRIN OF INHERIT,,,
New York,York Coll Ny,ENG 200,UNDERSTANDING LIT,,,
New York,York Coll Ny,FREN 101,ELEMENTARY I,,,
New York,York Coll Ny,HIST 100,MOD WORLD SINCE 1815,,,
New York,York Coll Ny,MATH 121,ANALYT GEOM CALC I,,,
New York,York Coll Ny,PE 159,SELF DEFENSE,,,
New York,York Coll Ny,PHYS 151,UNIV PHYSICS I,,,
New York,York Coll Ny,PHYS 151L,UNIVERISTY PHYSICS I LAB,,,
North Carolina,Appalachian St Univ,PE 1810,BADMINTON,,,
North Carolina,Davidson College,BIO 343,LAB METHODS IN GENOMICS,,,
North Carolina,Davidson College,ECO 205,BASIC ECONOMETRICS,,,
North Carolina,Duke University,AALL 182,MOD POLIT THORUGHT CHINA/EUR,,,
North Carolina,Duke University,CANADIAN 103S,GEOGRAPHY OF CANADA,,,
North Carolina,Duke University,CHEM 11L,PRINC OF CHEMISTRY,,,
North Carolina,Duke University,CHEM 21L,GENERAL CHEMISTRY,,,
North Carolina,Duke University,CLST 117,ANCIENT MYTH IN LITERATURE,,,
North Carolina,Duke University,COMPSCI 100,PROG DES/ANALY II,,,
North Carolina,Duke University,DRAMA 93,THEATER PRODUCTION/MGMT,,,
North Carolina,Duke University,ECON 163,ECONOMICS OF THE ENVIRONMENT,,,
North Carolina,Duke University,EGR 201L,MECHANICS OF SOLIDS,,,
North Carolina,Duke University,EGR 53L,COMP METH IN ENGINEERING,,,
North Carolina,Duke University,EGR 75L,MECHANICS OF SOLIDS,,,
North Carolina,Duke University,EOS 41,THE DYNAMIC EARTH,,,
North Carolina,Duke University,MATH 103,INTERMEDIATE CALCULUS,,,
North Carolina,Duke University,MATH 216,LINEAR ALGEBRA & DIFF EQ,,,
North Carolina,Duke University,MATH 31L,LABORATORY CALCULUS I,,,
North Carolina,Duke University,MATH 32,INTRO CALCULUS II,,,
North Carolina,Duke University,MATH 32L,LABORATORY CALCULUS II,,,
North Carolina,Duke University,NAVALSCI 132L,NAVAL OPERATIONS LAB,,,
North Carolina,Duke University,NAVALSCI 145,LEADERSHIP/MANAGEMENT I,,,
North Carolina,Duke University,NAVALSCI 52,SEAPOWER & MARITIME AFF,,,
North Carolina,Duke University,NAVALSCI 52L,SEAPOWER/MARITIME AFF LAB,,,
North Carolina,Duke University,PHIL 44B,INTRO TO PHILOSOPHY,,,
North Carolina,Duke University,PHYSICS 152L,"INTRO ELECTRIC, MAGNET, OPTICS",,,
North Carolina,Duke University,PHYSICS 53L,GENERAL PHYSICS,,,
North Carolina,Duke University,PHYSICS 54L,GENERAL PHYSICS,,,
North Carolina,Duke University,PUBPOL 114,POL ANALY PUB POL MAKING,,,
North Carolina,Duke University,SOCIOL 49B,FIRST-YEAR SEMINAR,,,
North Carolina,Durham Tech Cmty Col,BIO 111,GENERAL BIOLOGY I,,,
North Carolina,Durham Tech Cmty Col,BIO 168,ANATOMY AND PHYSIOLOGY,,,
North Carolina,Durham Tech Cmty Col,CHM 152,GENERAL CHEMISTRY II,,,
North Carolina,Durham Tech Cmty Col,ENG 111,EXPOSITORY WRITING,,,
North Carolina,Durham Tech Cmty Col,HYD 110,HYDRAULICS / PNEUMATICS I,,,
North Carolina,Durham Tech Cmty Col,MAT 273,CALCULUS III,,,
North Carolina,Elon College,CSC 130,COMPUTER SCIENCE I,,,
North Carolina,Elon College,CSC 230,COMPUTER SCIENCE II,,,
North Carolina,Elon College,EGR 103,CHALLENGES IN ENGINEERING,,,
North Carolina,Elon College,ELN 101,ELON 101,,,
North Carolina,Elon College,MTH 251,CALCULUS II,,,
North Carolina,Elon College,PHY 221,UNIVERSITY PHYSICS I,,,
North Carolina,Elon College,PHYL 221,UNIVERSITY PHYSICS I LAB,,,
North Carolina,Gaston College,MAT 152,STATISTICAL METHODS I,,,
North Carolina,High Point Univ,HRE 1550,HR & INTERPERSONAL DYNAMICS,,,
North Carolina,High Point Univ,IDS 1151,CULTURAL FOUNDATIONS,,,
North Carolina,High Point Univ,MTH 1410,CALCULUS I,,,
North Carolina,Methodist College,PGH 1950,SEMINAR,,,
North Carolina,North Carolina St U,EC 301,INTERMED MICROECONOMICS,,,
North Carolina,North Carolina St U,M 100,PROF DIVERSITY & SUCCESS mG,,,
North Carolina,North Carolina St U,ST 370,"PROB & STATS, ENGINEERING",,,
North Carolina,Rowan-Cabbarrus Cc,MTH 272,CALCULUS II,,,
North Carolina,Rowan-Cabbarrus Cc,PHY 151C,COLLEGE PHYSICS I,,,
North Carolina,Univ N Carolina Char,JAPN 1201,ELEMENTARY JAPANESE I,,,
